z    t    r    zmid    tmid    rmid    ly    errly
6    22    4    -19.695    2.356194490192345    13.725    2.7149401969159146    0.17910226243350022
6    23    4    -19.695    2.4609142453120043    13.725    2.8140711302504178    0.0924161721741675
6    24    4    -19.695    2.5656340004316642    13.725    2.816513263817973    0.10952335563982597
6    25    4    -19.695    2.670353755551324    13.725    2.828160083250096    0.06793361761120469
6    26    4    -19.695    2.7750735106709836    13.725    2.727679180770004    0.0804395074487416
6    27    4    -19.695    2.8797932657906435    13.725    2.8225363990626136    0.06877658250525091
6    28    4    -19.695    2.9845130209103035    13.725    2.7978463198391816    0.06145869104744895
6    29    4    -19.695    3.089232776029963    13.725    2.9087629489806224    0.08264292055299903
6    30    4    -19.695    3.193952531149623    13.725    2.769963820998133    0.09072196587256132
6    31    4    -19.695    3.2986722862692828    13.725    2.715617873746487    0.052879270260577656
6    32    4    -19.695    3.4033920413889422    13.725    2.8672502159461577    0.12343380675875412
6    33    4    -19.695    3.508111796508602    13.725    2.8058305709929265    0.1088675791018596
6    34    4    -19.695    3.612831551628262    13.725    2.7642844250370238    0.08133865217912108
6    35    4    -19.695    3.7175513067479216    13.725    2.7237533813389074    0.11273409652567126
6    36    4    -19.695    3.8222710618675815    13.725    2.6274368407009443    0.13317365648965376
6    37    4    -19.695    3.9269908169872414    13.725    2.661148397210502    0.08049626639943978
6    38    4    -19.695    4.031710572106901    13.725    2.714731583218216    0.10414316681708358
6    39    4    -19.695    4.136430327226561    13.725    2.772483689848079    0.22978959913780803
6    40    4    -19.695    4.24115008234622    13.725    2.6051617985768676    0.13324591074155487
6    41    4    -19.695    4.34586983746588    13.725    2.7728226825220577    0.1294155099357754
6    42    4    -19.695    4.4505895925855405    13.725    2.4988599345383395    0.12352941843647702
6    43    4    -19.695    4.555309347705199    13.725    2.503226168243426    0.10454539061277644
6    44    4    -19.695    4.6600291028248595    13.725    2.8602443238575685    0.07841457970689342
6    45    4    -19.695    4.76474885794452    13.725    2.4949455925946946    0.356719641434223
6    46    4    -19.695    4.869468613064178    13.725    2.729860311864656    0.08370157634494495
6    47    4    -19.695    4.974188368183839    13.725    2.644519210880112    0.11076676650474034
6    48    4    -19.695    5.078908123303499    13.725    2.805885211571493    0.06317578297939119
6    49    4    -19.695    5.183627878423158    13.725    2.523506993114377    0.07499257749091945
6    50    4    -19.695    5.288347633542818    13.725    2.680037574788909    0.10409726753601863
6    51    4    -19.695    5.3930673886624785    13.725    2.6805860797268375    0.04398320006361355
6    52    4    -19.695    5.497787143782137    13.725    2.7919074128200125    0.3008771277482286
6    53    4    -19.695    5.602506898901797    13.725    2.6154442264134667    0.0582660640420455
6    54    4    -19.695    5.707226654021458    13.725    2.649895593111508    0.11586182305141272
6    55    4    -19.695    5.811946409141116    13.725    2.6746309698239963    0.0882706778167518
6    56    4    -19.695    5.916666164260777    13.725    2.7023275438221446    0.09613311280420363
6    57    4    -19.695    6.021385919380437    13.725    2.8591585818288654    0.1491576026812351
6    58    4    -19.695    6.126105674500096    13.725    2.608572598959547    0.09232476652813229
6    59    4    -19.695    6.230825429619756    13.725    2.649512303790876    0.07406622766214342
7    0    0    -22.725    0.3141592653589793    1.525    3.7438280600922624    0.11039155864094628
7    1    0    -22.725    0.9424777960769379    1.525    3.836925167453814    0.12758812111006457
7    2    0    -22.725    1.5707963267948966    1.525    3.9770911114264873    0.4495068736227229
7    3    0    -22.725    2.199114857512855    1.525    3.8335901191769666    0.10387023255333754
7    4    0    -22.725    2.827433388230814    1.525    3.7609772594274715    0.18817723148823115
7    5    0    -22.725    3.4557519189487724    1.525    3.446122487092182    0.4904436884305744
7    6    0    -22.725    4.084070449666731    1.525    3.86940669848689    0.1267984727561833
7    7    0    -22.725    4.71238898038469    1.525    3.756433471615017    0.16619822684974664
7    8    0    -22.725    5.340707511102648    1.525    3.847094717691201    0.17250048842472818
7    9    0    -22.725    5.969026041820607    1.525    3.714742972107889    0.21201675308214304
7    0    1    -22.725    0.20943951023931953    4.574999999999999    3.5675773038946894    0.059109693176230764
7    1    1    -22.725    0.6283185307179586    4.574999999999999    3.5634390124937614    0.09721376199654408
7    2    1    -22.725    1.0471975511965976    4.574999999999999    3.6599737130504004    0.0787348825164629
7    3    1    -22.725    1.4660765716752366    4.574999999999999    3.5294222770466783    0.05957182581977584
7    4    1    -22.725    1.8849555921538759    4.574999999999999    3.5969202287228117    0.04835873114881824
7    5    1    -22.725    2.3038346126325147    4.574999999999999    3.707419869745439    0.06347015717432777
7    6    1    -22.725    2.722713633111154    4.574999999999999    3.6162373883000525    0.05814253975435216
7    7    1    -22.725    3.141592653589793    4.574999999999999    3.5849840673353843    0.0750362265321464
7    8    1    -22.725    3.560471674068432    4.574999999999999    3.686862494193666    0.05114131624179801
7    9    1    -22.725    3.979350694547071    4.574999999999999    3.6401898080128503    0.07259388163003441
7    10    1    -22.725    4.39822971502571    4.574999999999999    3.6447492205460437    0.05578364207352596
7    11    1    -22.725    4.817108735504349    4.574999999999999    3.757404178393869    0.08093191194540657
7    12    1    -22.725    5.235987755982988    4.574999999999999    3.5595938391936492    0.05360801475710908
7    13    1    -22.725    5.654866776461628    4.574999999999999    3.749272311255014    0.056586749082808335
7    14    1    -22.725    6.073745796940266    4.574999999999999    3.657441908945924    0.06612104119343712
7    0    2    -22.725    0.15707963267948966    7.625    3.4583184264772    0.04216702265938503
7    1    2    -22.725    0.47123889803846897    7.625    3.3668641812701785    0.046863910020078045
7    2    2    -22.725    0.7853981633974483    7.625    3.461465206934973    0.046071156804557686
7    3    2    -22.725    1.0995574287564276    7.625    3.3391370232872357    0.054087577662630254
7    4    2    -22.725    1.413716694115407    7.625    3.3699872658410404    0.04990012254745518
7    5    2    -22.725    1.7278759594743862    7.625    3.452964990814678    0.05827094856208176
7    6    2    -22.725    2.0420352248333655    7.625    3.5459090308630987    0.06642489518428474
7    7    2    -22.725    2.356194490192345    7.625    3.4861978404984764    0.04856793405653303
7    8    2    -22.725    2.670353755551324    7.625    3.4223335794966583    0.045183186570576565
7    9    2    -22.725    2.9845130209103035    7.625    3.445414699517726    0.045215537849353345
7    10    2    -22.725    3.2986722862692828    7.625    3.582292699190592    0.03931401765249306
7    11    2    -22.725    3.612831551628262    7.625    3.488201162148855    0.061728217477855625
7    12    2    -22.725    3.9269908169872414    7.625    3.5140570756665066    0.050958031368136286
7    13    2    -22.725    4.241150082346221    7.625    3.3611741812997944    0.05405972774631428
7    14    2    -22.725    4.5553093477052    7.625    3.436097713583528    0.054006579537906205
7    15    2    -22.725    4.869468613064179    7.625    3.4042522616464304    0.04862499162941355
7    16    2    -22.725    5.183627878423159    7.625    3.4075668195871263    0.03795055538614902
7    17    2    -22.725    5.497787143782138    7.625    3.412228417546728    0.05295593870273485
7    18    2    -22.725    5.811946409141117    7.625    3.367180619813519    0.06087324856200231
7    19    2    -22.725    6.126105674500097    7.625    3.3674610547413484    0.05262710378539758
7    0    3    -22.725    0.07853981633974483    10.675    3.0963853690679173    0.06442948856157162
7    1    3    -22.725    0.23561944901923448    10.675    3.126975953708459    0.0704613891205552
7    2    3    -22.725    0.39269908169872414    10.675    3.1593560299270007    0.04702930132455363
7    3    3    -22.725    0.5497787143782138    10.675    3.2663591659958118    0.07271128648337372
7    4    3    -22.725    0.7068583470577035    10.675    3.1218262782688457    0.055984848500050144
7    5    3    -22.725    0.8639379797371931    10.675    3.2883052433941837    0.053698305925539834
7    6    3    -22.725    1.0210176124166828    10.675    3.1884979871478953    0.08469578835703033
7    7    3    -22.725    1.1780972450961724    10.675    3.1176839389746003    0.1353304037614626
7    8    3    -22.725    1.335176877775662    10.675    3.10804108884964    0.05728528090280326
7    9    3    -22.725    1.4922565104551517    10.675    3.0918135837143894    0.053182713902100574
7    10    3    -22.725    1.6493361431346414    10.675    3.126097750137563    0.059686514269219226
7    11    3    -22.725    1.806415775814131    10.675    3.2015137380263123    0.06324359058314229
7    12    3    -22.725    1.9634954084936207    10.675    3.1184647288129455    0.0752087668036122
7    13    3    -22.725    2.1205750411731104    10.675    3.1315407752472333    0.054169034736630324
7    14    3    -22.725    2.2776546738526    10.675    3.077852346738195    0.07938469565707611
7    15    3    -22.725    2.4347343065320897    10.675    3.14822123610415    0.07983866973932396
7    16    3    -22.725    2.5918139392115793    10.675    3.181416944652545    0.05635801423193832
7    17    3    -22.725    2.748893571891069    10.675    3.277976361887195    0.06005451777911861
7    18    3    -22.725    2.9059732045705586    10.675    3.310043170933471    0.06819964804014872
7    19    3    -22.725    3.0630528372500483    10.675    3.380176990297012    0.06450057540687336
7    20    3    -22.725    3.220132469929538    10.675    3.2820346033714163    0.06345176373934731
7    21    3    -22.725    3.3772121026090276    10.675    3.2088788714566006    0.06372546514731926
7    22    3    -22.725    3.5342917352885173    10.675    3.217636454432796    0.05508063374933465
7    23    3    -22.725    3.691371367968007    10.675    3.3549562303391784    0.06919237400253339
7    24    3    -22.725    3.8484510006474966    10.675    3.2386808823388975    0.0681224512316943
7    25    3    -22.725    4.005530633326986    10.675    3.206331534702539    0.07505777718209336
7    26    3    -22.725    4.162610266006476    10.675    3.244771410037659    0.08358754382139993
7    27    3    -22.725    4.319689898685965    10.675    3.2149015235258074    0.06715859111560014
7    28    3    -22.725    4.476769531365456    10.675    3.0929819113131938    0.059646709864645736
7    29    3    -22.725    4.633849164044944    10.675    3.2990802658565204    0.0797024627851577
7    30    3    -22.725    4.790928796724435    10.675    3.2492653944598313    0.060361398564582336
7    31    3    -22.725    4.948008429403924    10.675    3.2066648345318507    0.0697272143161905
7    32    3    -22.725    5.105088062083414    10.675    3.2308963424010595    0.06351295357827774
7    33    3    -22.725    5.262167694762903    10.675    3.1760208080791537    0.08786913484658654
7    34    3    -22.725    5.419247327442394    10.675    3.187671949013678    0.10859771009096035
7    35    3    -22.725    5.576326960121882    10.675    2.93936818600608    0.2166729274265826
7    36    3    -22.725    5.733406592801373    10.675    3.112179453531018    0.07102133502963999
7    37    3    -22.725    5.890486225480862    10.675    3.1832245716070706    0.08585635844356394
7    38    3    -22.725    6.047565858160352    10.675    3.2298454893039463    0.06755638527272097
7    39    3    -22.725    6.204645490839841    10.675    3.224316758242851    0.07113495625314163
7    0    4    -22.725    0.05235987755982988    13.725    3.089472426921782    0.1483185348826716
7    1    4    -22.725    0.15707963267948966    13.725    2.920788610468081    0.041444217518500255
7    2    4    -22.725    0.2617993877991494    13.725    2.9949990353355633    0.2541058757423438
7    3    4    -22.725    0.36651914291880916    13.725    2.746819364189799    0.11680091514935015
7    4    4    -22.725    0.47123889803846897    13.725    3.0077415889982237    0.12010166241446733
7    5    4    -22.725    0.5759586531581287    13.725    2.730229360629912    0.11457092660215872
7    6    4    -22.725    0.6806784082777885    13.725    2.8738159343702177    0.38633987428599376
7    7    4    -22.725    0.7853981633974483    13.725    3.0343159910826896    0.10994674388288203
7    8    4    -22.725    0.890117918517108    13.725    2.899507355982027    0.11255462750549833
7    9    4    -22.725    0.9948376736367678    13.725    2.8397789383319494    0.07452641419442303
7    10    4    -22.725    1.0995574287564276    13.725    3.032031373046372    0.16566168702676112
7    11    4    -22.725    1.2042771838760873    13.725    2.9510994612805805    0.1301654689627756
7    12    4    -22.725    1.308996938995747    13.725    2.8990781179382625    0.0956485125970743
7    13    4    -22.725    1.413716694115407    13.725    2.8124482759196905    0.08576502375379565
7    14    4    -22.725    1.5184364492350666    13.725    2.8598309171578453    0.07558797538554665
7    15    4    -22.725    1.6231562043547263    13.725    2.837689245430898    0.19292215325481826
7    16    4    -22.725    1.7278759594743862    13.725    2.855260379083813    0.1218874022465893
7    17    4    -22.725    1.832595714594046    13.725    2.792698120896851    0.12766156389723332
7    18    4    -22.725    1.9373154697137056    13.725    2.64202146713554    0.34663790009761075
7    19    4    -22.725    2.0420352248333655    13.725    3.041205305294026    0.08035475948832924
7    20    4    -22.725    2.146754979953025    13.725    2.885136622626544    0.115250850202977
7    21    4    -22.725    2.251474735072685    13.725    2.894241924153033    0.16179997622575534
7    22    4    -22.725    2.356194490192345    13.725    3.263286139934246    0.2030256270724577
7    23    4    -22.725    2.4609142453120043    13.725    3.1529603195698925    0.1309557297789873
7    24    4    -22.725    2.5656340004316642    13.725    3.067271549532463    0.09334411861359532
7    25    4    -22.725    2.670353755551324    13.725    3.075023306467077    0.1261984661419873
7    26    4    -22.725    2.7750735106709836    13.725    3.064271462243883    0.09153936958754444
7    27    4    -22.725    2.8797932657906435    13.725    3.0463921769574664    0.23785528416348628
7    28    4    -22.725    2.9845130209103035    13.725    3.0165745996631754    0.06310884845006617
7    29    4    -22.725    3.089232776029963    13.725    3.197339768494341    0.11420960765414206
7    30    4    -22.725    3.193952531149623    13.725    2.9500787556484713    0.1144393709136839
7    31    4    -22.725    3.2986722862692828    13.725    3.0427860969562484    0.10996224530224236
7    32    4    -22.725    3.4033920413889422    13.725    3.036100065675854    0.06927155093556245
7    33    4    -22.725    3.508111796508602    13.725    2.9981477503436302    0.11626636404060159
7    34    4    -22.725    3.612831551628262    13.725    2.9405142350575995    0.13787601669852295
7    35    4    -22.725    3.7175513067479216    13.725    3.0567244165405953    0.16842034492650274
7    36    4    -22.725    3.8222710618675815    13.725    3.0003555219080944    0.12943681119280448
7    37    4    -22.725    3.9269908169872414    13.725    2.90611707947194    0.06419754278494316
7    38    4    -22.725    4.031710572106901    13.725    2.8636492927722297    0.06107249743335461
7    39    4    -22.725    4.136430327226561    13.725    2.8993030729946025    0.1341151689479684
7    40    4    -22.725    4.24115008234622    13.725    3.033654502659353    0.20034093940772077
7    41    4    -22.725    4.34586983746588    13.725    2.933299457433355    0.10325820406001521
7    42    4    -22.725    4.4505895925855405    13.725    3.1916697180893814    0.13611792370426185
7    43    4    -22.725    4.555309347705199    13.725    2.9783516942038957    0.0548351631485579
7    44    4    -22.725    4.6600291028248595    13.725    2.9613413080060815    0.06265263636603162
7    45    4    -22.725    4.76474885794452    13.725    3.0121669246991676    0.13067499257618337
7    46    4    -22.725    4.869468613064178    13.725    2.7541044199871263    0.3927606928048956
7    47    4    -22.725    4.974188368183839    13.725    3.0818748131258915    0.13810170461798255
7    48    4    -22.725    5.078908123303499    13.725    2.852011911644804    0.11971510028828108
7    49    4    -22.725    5.183627878423158    13.725    3.0944643697448764    0.10891365473859364
7    50    4    -22.725    5.288347633542818    13.725    2.880734307910017    0.08299403916545184
7    51    4    -22.725    5.3930673886624785    13.725    2.673012437425869    0.10925024957409449
7    52    4    -22.725    5.497787143782137    13.725    3.215547109732012    0.3543474536655251
7    53    4    -22.725    5.602506898901797    13.725    2.90959287006949    0.08391168718310593
7    54    4    -22.725    5.707226654021458    13.725    2.7165259281851597    0.19609507332510814
7    55    4    -22.725    5.811946409141116    13.725    3.059890124709197    0.10828678029010642
7    56    4    -22.725    5.916666164260777    13.725    2.82003248623732    0.1393417131661482
7    57    4    -22.725    6.021385919380437    13.725    2.961660387417275    0.15544525189736513
7    58    4    -22.725    6.126105674500096    13.725    2.8556241654958274    0.23875284391777957
7    59    4    -22.725    6.230825429619756    13.725    2.913705320376    0.07643105327726037
8    0    0    -25.755000000000003    0.3141592653589793    1.525    4.320402549668358    0.4283301819398085
8    1    0    -25.755000000000003    0.9424777960769379    1.525    4.373282392014232    0.2397551099888377
8    2    0    -25.755000000000003    1.5707963267948966    1.525    4.364900532644781    0.29261305435037105
8    3    0    -25.755000000000003    2.199114857512855    1.525    4.468704862030663    0.14335175041016737
8    4    0    -25.755000000000003    2.827433388230814    1.525    4.377987041626643    0.1368891436939207
8    5    0    -25.755000000000003    3.4557519189487724    1.525    4.348049573991696    0.5842291121699906
8    6    0    -25.755000000000003    4.084070449666731    1.525    4.282573161576039    0.1504329051780057
8    7    0    -25.755000000000003    4.71238898038469    1.525    4.519960433407419    0.2200202890662453
8    8    0    -25.755000000000003    5.340707511102648    1.525    4.441034878039227    0.1256772087337002
8    9    0    -25.755000000000003    5.969026041820607    1.525    4.565165252231685    0.4280692780244779
8    0    1    -25.755000000000003    0.20943951023931953    4.574999999999999    4.317032222380608    0.07914094711422284
8    1    1    -25.755000000000003    0.6283185307179586    4.574999999999999    4.2639272356060225    0.06543621861110165
8    2    1    -25.755000000000003    1.0471975511965976    4.574999999999999    4.219267010536055    0.07228179815954983
8    3    1    -25.755000000000003    1.4660765716752366    4.574999999999999    4.04546628734691    0.11580561621235642
8    4    1    -25.755000000000003    1.8849555921538759    4.574999999999999    4.044029763951679    0.056952056751530464
8    5    1    -25.755000000000003    2.3038346126325147    4.574999999999999    4.359225659066152    0.06851599698110164
8    6    1    -25.755000000000003    2.722713633111154    4.574999999999999    4.2565959604762424    0.10829095007549489
8    7    1    -25.755000000000003    3.141592653589793    4.574999999999999    4.3202743725929835    0.09553790295739363
8    8    1    -25.755000000000003    3.560471674068432    4.574999999999999    4.239548277160527    0.06059953087976343
8    9    1    -25.755000000000003    3.979350694547071    4.574999999999999    4.157585303781732    0.09635544847818328
8    10    1    -25.755000000000003    4.39822971502571    4.574999999999999    4.242041040533138    0.05768469854575125
8    11    1    -25.755000000000003    4.817108735504349    4.574999999999999    4.340985669583059    0.05467225486421116
8    12    1    -25.755000000000003    5.235987755982988    4.574999999999999    4.230154890899866    0.07297911015691065
8    13    1    -25.755000000000003    5.654866776461628    4.574999999999999    4.138934533029064    0.07052246592361223
8    14    1    -25.755000000000003    6.073745796940266    4.574999999999999    4.243346318810279    0.06303473298700193
8    0    2    -25.755000000000003    0.15707963267948966    7.625    3.9027825070221165    0.04933217442629073
8    1    2    -25.755000000000003    0.47123889803846897    7.625    4.00595684065828    0.061237211694358015
8    2    2    -25.755000000000003    0.7853981633974483    7.625    3.977672357167883    0.054550313758324795
8    3    2    -25.755000000000003    1.0995574287564276    7.625    4.020137334309454    0.05386491641142982
8    4    2    -25.755000000000003    1.413716694115407    7.625    3.8600403924665203    0.05223059650003855
8    5    2    -25.755000000000003    1.7278759594743862    7.625    3.6909394489441687    0.05623142279795319
8    6    2    -25.755000000000003    2.0420352248333655    7.625    3.9085197096033846    0.05456289661816766
8    7    2    -25.755000000000003    2.356194490192345    7.625    3.9131032674199773    0.061024142157809005
8    8    2    -25.755000000000003    2.670353755551324    7.625    3.9740017770363654    0.07511218156706338
8    9    2    -25.755000000000003    2.9845130209103035    7.625    4.147056422680324    0.05943331697092795
8    10    2    -25.755000000000003    3.2986722862692828    7.625    3.902726907760834    0.05741449970176307
8    11    2    -25.755000000000003    3.612831551628262    7.625    3.9890306712821313    0.06045491596822451
8    12    2    -25.755000000000003    3.9269908169872414    7.625    3.973427547680341    0.08375666350589468
8    13    2    -25.755000000000003    4.241150082346221    7.625    4.008418676586122    0.05500502196929016
8    14    2    -25.755000000000003    4.5553093477052    7.625    3.933471767727461    0.0575865448879043
8    15    2    -25.755000000000003    4.869468613064179    7.625    3.836410303383622    0.0719085070989171
8    16    2    -25.755000000000003    5.183627878423159    7.625    3.9009306952360325    0.06065712859444527
8    17    2    -25.755000000000003    5.497787143782138    7.625    3.970454817869096    0.04345317030620327
8    18    2    -25.755000000000003    5.811946409141117    7.625    3.8601234411467384    0.04551384607195979
8    19    2    -25.755000000000003    6.126105674500097    7.625    3.9473635233810147    0.05497523463441101
8    0    3    -25.755000000000003    0.07853981633974483    10.675    3.5402443824855956    0.09095362393240732
8    1    3    -25.755000000000003    0.23561944901923448    10.675    3.439167150140251    0.08063155539564064
8    2    3    -25.755000000000003    0.39269908169872414    10.675    3.4055810499299546    0.06016165321283933
8    3    3    -25.755000000000003    0.5497787143782138    10.675    3.5332489830317146    0.06722555854895719
8    4    3    -25.755000000000003    0.7068583470577035    10.675    3.5179738623355212    0.06573504947934462
8    5    3    -25.755000000000003    0.8639379797371931    10.675    3.494568643479743    0.08046448704585811
8    6    3    -25.755000000000003    1.0210176124166828    10.675    3.51201705712514    0.0796212926814201
8    7    3    -25.755000000000003    1.1780972450961724    10.675    3.3994299147861056    0.07249063995235262
8    8    3    -25.755000000000003    1.335176877775662    10.675    3.3890952185252052    0.04882234714934803
8    9    3    -25.755000000000003    1.4922565104551517    10.675    3.472441983561278    0.07491758127004568
8    10    3    -25.755000000000003    1.6493361431346414    10.675    3.4077418211255717    0.051809485217678634
8    11    3    -25.755000000000003    1.806415775814131    10.675    3.3577462088227166    0.06087240418175525
8    12    3    -25.755000000000003    1.9634954084936207    10.675    3.3570134152990434    0.09477911862327545
8    13    3    -25.755000000000003    2.1205750411731104    10.675    3.4385213888771093    0.06025255943839307
8    14    3    -25.755000000000003    2.2776546738526    10.675    3.521704172307824    0.07745974226930134
8    15    3    -25.755000000000003    2.4347343065320897    10.675    3.5442926093298914    0.06980177126850287
8    16    3    -25.755000000000003    2.5918139392115793    10.675    3.590321805832802    0.06623992212058176
8    17    3    -25.755000000000003    2.748893571891069    10.675    3.718638226534879    0.061480395020838643
8    18    3    -25.755000000000003    2.9059732045705586    10.675    3.640520141883913    0.07092307128271737
8    19    3    -25.755000000000003    3.0630528372500483    10.675    3.5606517530946316    0.0937438407103202
8    20    3    -25.755000000000003    3.220132469929538    10.675    3.7041619883973023    0.07673169240845507
8    21    3    -25.755000000000003    3.3772121026090276    10.675    3.5000057168615157    0.07237357313436849
8    22    3    -25.755000000000003    3.5342917352885173    10.675    3.6522289260819747    0.0721621369371906
8    23    3    -25.755000000000003    3.691371367968007    10.675    3.652157542081106    0.06325972972937637
8    24    3    -25.755000000000003    3.8484510006474966    10.675    3.5580802486774514    0.08068767931863116
8    25    3    -25.755000000000003    4.005530633326986    10.675    3.5813738664350616    0.07997356127140634
8    26    3    -25.755000000000003    4.162610266006476    10.675    3.470068629556705    0.05104740375579303
8    27    3    -25.755000000000003    4.319689898685965    10.675    3.476320579795838    0.1120342795032557
8    28    3    -25.755000000000003    4.476769531365456    10.675    3.5075737584449502    0.05013891936653041
8    29    3    -25.755000000000003    4.633849164044944    10.675    3.4862915855562053    0.07057821116159112
8    30    3    -25.755000000000003    4.790928796724435    10.675    3.397243635123556    0.1004443264328849
8    31    3    -25.755000000000003    4.948008429403924    10.675    3.4122928570612094    0.06632089272226073
8    32    3    -25.755000000000003    5.105088062083414    10.675    3.4291044386353278    0.06367595589482275
8    33    3    -25.755000000000003    5.262167694762903    10.675    3.4316708594139333    0.07701187227590034
8    34    3    -25.755000000000003    5.419247327442394    10.675    3.3310599853144782    0.08801748782774861
8    35    3    -25.755000000000003    5.576326960121882    10.675    3.4378994212835257    0.06470317990689992
8    36    3    -25.755000000000003    5.733406592801373    10.675    3.432190984112491    0.0507434930172765
8    37    3    -25.755000000000003    5.890486225480862    10.675    3.4777281174608876    0.07792802143569896
8    38    3    -25.755000000000003    6.047565858160352    10.675    3.4042255070777823    0.06296704491573052
8    39    3    -25.755000000000003    6.204645490839841    10.675    3.439282789855408    0.055929412071718615
8    0    4    -25.755000000000003    0.05235987755982988    13.725    3.0962697543829454    0.12468223981190775
8    1    4    -25.755000000000003    0.15707963267948966    13.725    3.0372679277053125    0.12221601351707233
8    2    4    -25.755000000000003    0.2617993877991494    13.725    3.1493015909721063    0.08484776612941566
8    3    4    -25.755000000000003    0.36651914291880916    13.725    3.219494153518985    0.3091551152538213
8    4    4    -25.755000000000003    0.47123889803846897    13.725    3.2972318525582374    0.1716492422610367
8    5    4    -25.755000000000003    0.5759586531581287    13.725    3.2007568974969467    0.09584566763935914
8    6    4    -25.755000000000003    0.6806784082777885    13.725    3.2515130734863416    0.09542488347784661
8    7    4    -25.755000000000003    0.7853981633974483    13.725    3.1890943150654762    0.26612162636683656
8    8    4    -25.755000000000003    0.890117918517108    13.725    3.046618000227116    0.08632440803273121
8    9    4    -25.755000000000003    0.9948376736367678    13.725    3.0078419813973163    0.11231645864707826
8    10    4    -25.755000000000003    1.0995574287564276    13.725    2.9950216018480944    0.2646506370058765
8    11    4    -25.755000000000003    1.2042771838760873    13.725    3.2803076525773007    0.22977937415479324
8    12    4    -25.755000000000003    1.308996938995747    13.725    3.1826480317886197    0.14231136741785816
8    13    4    -25.755000000000003    1.413716694115407    13.725    3.0966431589411556    0.0699146780460582
8    14    4    -25.755000000000003    1.5184364492350666    13.725    3.2103887237443587    0.08337223831312085
8    15    4    -25.755000000000003    1.6231562043547263    13.725    3.0072069149130853    0.1037840982717832
8    16    4    -25.755000000000003    1.7278759594743862    13.725    3.0381146027257118    0.13739193674423641
8    17    4    -25.755000000000003    1.832595714594046    13.725    2.9844379958314753    0.19631583948052123
8    18    4    -25.755000000000003    1.9373154697137056    13.725    2.8939779642414103    0.12877109490682104
8    19    4    -25.755000000000003    2.0420352248333655    13.725    3.1955252703540182    0.28497457298323076
8    20    4    -25.755000000000003    2.146754979953025    13.725    3.2213359843983693    0.15522986579633763
8    21    4    -25.755000000000003    2.251474735072685    13.725    2.9963031505577447    0.22548021599844678
8    22    4    -25.755000000000003    2.356194490192345    13.725    3.27347857755438    0.20525565142875613
8    23    4    -25.755000000000003    2.4609142453120043    13.725    3.3962676066690474    0.17453090387352557
8    24    4    -25.755000000000003    2.5656340004316642    13.725    3.4156255655894863    0.15115367604925686
8    25    4    -25.755000000000003    2.670353755551324    13.725    3.3418552003979163    0.11329032303954674
8    26    4    -25.755000000000003    2.7750735106709836    13.725    3.4091757056603735    0.24033956258315628
8    27    4    -25.755000000000003    2.8797932657906435    13.725    3.2653856866196915    0.1846098373039548
8    28    4    -25.755000000000003    2.9845130209103035    13.725    3.4372317497867533    0.16778996659446793
8    29    4    -25.755000000000003    3.089232776029963    13.725    3.4832975366470156    0.3843218323888807
8    30    4    -25.755000000000003    3.193952531149623    13.725    3.4080065955524814    0.09395180031899732
8    31    4    -25.755000000000003    3.2986722862692828    13.725    3.2617320722081584    0.13487768792172558
8    32    4    -25.755000000000003    3.4033920413889422    13.725    3.304937399396843    0.2760793372582326
8    33    4    -25.755000000000003    3.508111796508602    13.725    3.3077066997676736    0.13492413844363366
8    34    4    -25.755000000000003    3.612831551628262    13.725    3.2569394242673164    0.1135764842291097
8    35    4    -25.755000000000003    3.7175513067479216    13.725    3.264596958276241    0.11939347202271425
8    36    4    -25.755000000000003    3.8222710618675815    13.725    3.180407824402117    0.0832215572197301
8    37    4    -25.755000000000003    3.9269908169872414    13.725    3.425033137780376    0.4180486272990831
8    38    4    -25.755000000000003    4.031710572106901    13.725    3.320288234490285    0.16416260732826282
8    39    4    -25.755000000000003    4.136430327226561    13.725    3.263942555685234    0.22043571835758688
8    40    4    -25.755000000000003    4.24115008234622    13.725    3.2299213840157237    0.35617720777349204
8    41    4    -25.755000000000003    4.34586983746588    13.725    3.164770472470948    0.1430985147629221
8    42    4    -25.755000000000003    4.4505895925855405    13.725    3.232720310345286    0.3374742579898851
8    43    4    -25.755000000000003    4.555309347705199    13.725    3.279697821596889    0.15574715842030715
8    44    4    -25.755000000000003    4.6600291028248595    13.725    3.033892140970986    0.15039709325164785
8    45    4    -25.755000000000003    4.76474885794452    13.725    3.526370691686355    0.2899445094853824
8    46    4    -25.755000000000003    4.869468613064178    13.725    3.1895505152554335    0.17927341739854039
8    47    4    -25.755000000000003    4.974188368183839    13.725    3.0642873917162228    0.08235497141076259
8    48    4    -25.755000000000003    5.078908123303499    13.725    3.1482457203333274    0.16701477081937402
8    49    4    -25.755000000000003    5.183627878423158    13.725    2.962482995369516    0.25639534659017915
8    50    4    -25.755000000000003    5.288347633542818    13.725    3.1990475598511945    0.10516341600415154
8    51    4    -25.755000000000003    5.3930673886624785    13.725    3.052311404861932    0.2002442379891602
8    52    4    -25.755000000000003    5.497787143782137    13.725    2.91206442111536    0.20790032961348007
8    53    4    -25.755000000000003    5.602506898901797    13.725    3.1896216494257605    0.1378827756934858
8    54    4    -25.755000000000003    5.707226654021458    13.725    3.225700781350961    0.40532699332161737
8    55    4    -25.755000000000003    5.811946409141116    13.725    3.0999797344087687    0.1804847441716343
