z    t    r    zmid    tmid    rmid    ly    errly
2.0    23.0    3.0    7.575    3.69137    10.675    0.108551880598    0.0
2.0    24.0    3.0    7.575    3.84845    10.675    0.00233647632829    0.0
2.0    25.0    3.0    7.575    4.00553    10.675    0.00668091504623    0.0
2.0    26.0    3.0    7.575    4.16261    10.675    0.0191508122214    0.0
2.0    27.0    3.0    7.575    4.31969    10.675    0.065832720633    0.0
2.0    28.0    3.0    7.575    4.47677    10.675    0.0607849161175    0.0
2.0    29.0    3.0    7.575    4.63385    10.675    0.0348803908644    0.0
2.0    30.0    3.0    7.575    4.79093    10.675    0.119853619087    0.0
2.0    31.0    3.0    7.575    4.94801    10.675    0.17011764162    0.0
2.0    32.0    3.0    7.575    5.10509    10.675    0.0220727403923    0.0
2.0    33.0    3.0    7.575    5.26217    10.675    0.118855941217    0.0
2.0    34.0    3.0    7.575    5.41925    10.675    0.00580737369989    0.0
2.0    35.0    3.0    7.575    5.57633    10.675    0.0713515027491    0.0
2.0    36.0    3.0    7.575    5.73341    10.675    0.0467049338545    0.0
2.0    37.0    3.0    7.575    5.89049    10.675    0.0791037954399    0.0
2.0    38.0    3.0    7.575    6.04757    10.675    0.0809677297968    0.0
2.0    39.0    3.0    7.575    6.20465    10.675    0.0296705507032    0.0
2.0    0.0    4.0    7.575    0.0523599    13.725    0.023162587801    0.0
2.0    1.0    4.0    7.575    0.15708    13.725    0.0307449044231    0.0
2.0    2.0    4.0    7.575    0.261799    13.725    0.201597248976    0.0
2.0    3.0    4.0    7.575    0.366519    13.725    0.0763481572501    0.0
2.0    4.0    4.0    7.575    0.471239    13.725    0.00276246270876    0.0
2.0    5.0    4.0    7.575    0.575959    13.725    0.0799514552524    0.0
2.0    6.0    4.0    7.575    0.680678    13.725    0.130813883901    0.0
2.0    7.0    4.0    7.575    0.785398    13.725    0.044260020234    0.0
2.0    8.0    4.0    7.575    0.890118    13.725    0.0949850011442    0.0
2.0    9.0    4.0    7.575    0.994838    13.725    0.0265277717989    0.0
2.0    10.0    4.0    7.575    1.09956    13.725    0.0659001292016    0.0
2.0    11.0    4.0    7.575    1.20428    13.725    0.102904793406    0.0
2.0    12.0    4.0    7.575    1.309    13.725    0.0717194178674    0.0
2.0    13.0    4.0    7.575    1.41372    13.725    0.0724596349775    0.0
2.0    14.0    4.0    7.575    1.51844    13.725    0.0332412946188    0.0
2.0    15.0    4.0    7.575    1.62316    13.725    0.0779866478582    0.0
2.0    16.0    4.0    7.575    1.72788    13.725    0.00917532999143    0.0
2.0    17.0    4.0    7.575    1.8326    13.725    0.120133798531    0.0
2.0    18.0    4.0    7.575    1.93732    13.725    0.0029317041442    0.0
2.0    19.0    4.0    7.575    2.04204    13.725    0.0502599203259    0.0
2.0    20.0    4.0    7.575    2.14675    13.725    0.0308741614897    0.0
2.0    21.0    4.0    7.575    2.25147    13.725    0.00865326511099    0.0
2.0    22.0    4.0    7.575    2.35619    13.725    0.0179717911373    0.0
2.0    23.0    4.0    7.575    2.46091    13.725    0.0698999939874    0.0
2.0    24.0    4.0    7.575    2.56563    13.725    0.0169205130281    0.0
2.0    25.0    4.0    7.575    2.67035    13.725    0.0133451438745    0.0
2.0    26.0    4.0    7.575    2.77507    13.725    0.062823299344    0.0
2.0    27.0    4.0    7.575    2.87979    13.725    0.0569492938125    0.0
2.0    28.0    4.0    7.575    2.98451    13.725    0.0370569718825    0.0
2.0    29.0    4.0    7.575    3.08923    13.725    0.0102456190219    0.0
2.0    30.0    4.0    7.575    3.19395    13.725    0.100383843775    0.0
2.0    31.0    4.0    7.575    3.29867    13.725    0.0500214108983    0.0
2.0    32.0    4.0    7.575    3.40339    13.725    0.110713105316    0.0
2.0    33.0    4.0    7.575    3.50811    13.725    0.0969720080111    0.0
2.0    34.0    4.0    7.575    3.61283    13.725    0.100641521434    0.0
2.0    35.0    4.0    7.575    3.71755    13.725    0.018162272559    0.0
2.0    36.0    4.0    7.575    3.82227    13.725    0.0215262733484    0.0
2.0    37.0    4.0    7.575    3.92699    13.725    0.0505096697913    0.0
2.0    38.0    4.0    7.575    4.03171    13.725    0.081115646064    0.0
2.0    39.0    4.0    7.575    4.13643    13.725    0.0580702402288    0.0
2.0    40.0    4.0    7.575    4.24115    13.725    0.027726042182    0.0
2.0    41.0    4.0    7.575    4.34587    13.725    0.00088630949084    0.0
2.0    42.0    4.0    7.575    4.45059    13.725    0.100773960884    0.0
2.0    43.0    4.0    7.575    4.55531    13.725    0.0919164596823    0.0
2.0    44.0    4.0    7.575    4.66003    13.725    0.0344178125844    0.0
2.0    45.0    4.0    7.575    4.76475    13.725    2.21083195737e-05    0.0
2.0    46.0    4.0    7.575    4.86947    13.725    0.0723049232171    0.0
2.0    47.0    4.0    7.575    4.97419    13.725    0.000932875860443    0.0
2.0    48.0    4.0    7.575    5.07891    13.725    0.0691808966688    0.0
2.0    49.0    4.0    7.575    5.18363    13.725    0.125914204581    0.0
2.0    50.0    4.0    7.575    5.28835    13.725    0.0459244840299    0.0
2.0    51.0    4.0    7.575    5.39307    13.725    0.099106692727    0.0
2.0    52.0    4.0    7.575    5.49779    13.725    0.0687271433794    0.0
2.0    53.0    4.0    7.575    5.60251    13.725    0.0163420478461    0.0
2.0    54.0    4.0    7.575    5.70723    13.725    0.156852892002    0.0
2.0    55.0    4.0    7.575    5.81195    13.725    0.000794033747082    0.0
2.0    56.0    4.0    7.575    5.91667    13.725    0.030862265851    0.0
2.0    57.0    4.0    7.575    6.02139    13.725    0.00381368156422    0.0
2.0    58.0    4.0    7.575    6.12611    13.725    0.0434588419186    0.0
2.0    59.0    4.0    7.575    6.23083    13.725    0.00747639551645    0.0
3.0    0.0    0.0    10.605    0.314159    1.525    0.143827818883    0.0
3.0    1.0    0.0    10.605    0.942478    1.525    0.0799321819804    0.0
3.0    2.0    0.0    10.605    1.5708    1.525    0.0926731413565    0.0
3.0    3.0    0.0    10.605    2.19911    1.525    0.0755626077716    0.0
3.0    4.0    0.0    10.605    2.82743    1.525    0.0467619933727    0.0
3.0    5.0    0.0    10.605    3.45575    1.525    0.147468347964    0.0
3.0    6.0    0.0    10.605    4.08407    1.525    0.129448087932    0.0
3.0    7.0    0.0    10.605    4.71239    1.525    0.0253949046368    0.0
3.0    8.0    0.0    10.605    5.34071    1.525    0.159968561391    0.0
3.0    9.0    0.0    10.605    5.96903    1.525    0.0973288585136    0.0
3.0    0.0    1.0    10.605    0.20944    4.575    0.13990229886    0.0
3.0    1.0    1.0    10.605    0.628319    4.575    0.0997979191608    0.0
3.0    2.0    1.0    10.605    1.0472    4.575    0.182878297383    0.0
3.0    3.0    1.0    10.605    1.46608    4.575    0.00989334426426    0.0
3.0    4.0    1.0    10.605    1.88496    4.575    0.0179186691328    0.0
3.0    5.0    1.0    10.605    2.30383    4.575    0.152257485104    0.0
3.0    6.0    1.0    10.605    2.72271    4.575    0.0821668084876    0.0
3.0    7.0    1.0    10.605    3.14159    4.575    0.128678985337    0.0
3.0    8.0    1.0    10.605    3.56047    4.575    0.0231885723009    0.0
3.0    9.0    1.0    10.605    3.97935    4.575    0.0542892914786    0.0
3.0    10.0    1.0    10.605    4.39823    4.575    0.0534984806096    0.0
3.0    11.0    1.0    10.605    4.81711    4.575    0.0898255955635    0.0
3.0    12.0    1.0    10.605    5.23599    4.575    0.141788087741    0.0
3.0    13.0    1.0    10.605    5.65487    4.575    0.108466760329    0.0
3.0    14.0    1.0    10.605    6.07375    4.575    0.030777425594    0.0
3.0    0.0    2.0    10.605    0.15708    7.625    0.103556944079    0.0
3.0    1.0    2.0    10.605    0.471239    7.625    0.116772206785    0.0
3.0    2.0    2.0    10.605    0.785398    7.625    0.0644010809314    0.0
3.0    3.0    2.0    10.605    1.09956    7.625    0.157638756016    0.0
3.0    4.0    2.0    10.605    1.41372    7.625    0.0302582897525    0.0
3.0    5.0    2.0    10.605    1.72788    7.625    0.0685649158476    0.0
3.0    6.0    2.0    10.605    2.04204    7.625    0.0160608942778    0.0
3.0    7.0    2.0    10.605    2.35619    7.625    0.00864459494202    0.0
3.0    8.0    2.0    10.605    2.67035    7.625    0.0119969794571    0.0
3.0    9.0    2.0    10.605    2.98451    7.625    0.0245847824858    0.0
3.0    10.0    2.0    10.605    3.29867    7.625    0.00807188855111    0.0
3.0    11.0    2.0    10.605    3.61283    7.625    0.101059037853    0.0
3.0    12.0    2.0    10.605    3.92699    7.625    0.118080147543    0.0
3.0    13.0    2.0    10.605    4.24115    7.625    0.0912646051963    0.0
3.0    14.0    2.0    10.605    4.55531    7.625    0.0821463021941    0.0
3.0    15.0    2.0    10.605    4.86947    7.625    0.0123341450996    0.0
3.0    16.0    2.0    10.605    5.18363    7.625    0.140549911456    0.0
3.0    17.0    2.0    10.605    5.49779    7.625    0.136702240801    0.0
3.0    18.0    2.0    10.605    5.81195    7.625    0.0244313971323    0.0
3.0    19.0    2.0    10.605    6.12611    7.625    0.0525133689856    0.0
3.0    0.0    3.0    10.605    0.0785398    10.675    0.0622489606463    0.0
3.0    1.0    3.0    10.605    0.235619    10.675    0.106620583357    0.0
3.0    2.0    3.0    10.605    0.392699    10.675    0.0623572198963    0.0
3.0    3.0    3.0    10.605    0.549779    10.675    0.0857308148369    0.0
3.0    4.0    3.0    10.605    0.706858    10.675    0.0873907689863    0.0
3.0    5.0    3.0    10.605    0.863938    10.675    0.0271523524009    0.0
3.0    6.0    3.0    10.605    1.02102    10.675    0.0940611725847    0.0
3.0    7.0    3.0    10.605    1.1781    10.675    0.0667357742324    0.0
3.0    8.0    3.0    10.605    1.33518    10.675    0.050583979525    0.0
3.0    9.0    3.0    10.605    1.49226    10.675    0.164244837391    0.0
3.0    10.0    3.0    10.605    1.64934    10.675    0.0278308160383    0.0
3.0    11.0    3.0    10.605    1.80642    10.675    0.0592790525199    0.0
3.0    12.0    3.0    10.605    1.9635    10.675    0.0954257553829    0.0
3.0    13.0    3.0    10.605    2.12058    10.675    0.0803961730731    0.0
3.0    14.0    3.0    10.605    2.27765    10.675    0.0915759820203    0.0
3.0    15.0    3.0    10.605    2.43473    10.675    0.0214612065975    0.0
3.0    16.0    3.0    10.605    2.59181    10.675    0.116895774663    0.0
3.0    17.0    3.0    10.605    2.74889    10.675    0.110244166414    0.0
3.0    18.0    3.0    10.605    2.90597    10.675    0.0192736118372    0.0
3.0    19.0    3.0    10.605    3.06305    10.675    0.0211321351681    0.0
3.0    20.0    3.0    10.605    3.22013    10.675    0.0173099631657    0.0
3.0    21.0    3.0    10.605    3.37721    10.675    0.128076034425    0.0
3.0    22.0    3.0    10.605    3.53429    10.675    0.166518835075    0.0
3.0    23.0    3.0    10.605    3.69137    10.675    0.0788591466783    0.0
3.0    24.0    3.0    10.605    3.84845    10.675    0.0570557249554    0.0
3.0    25.0    3.0    10.605    4.00553    10.675    0.165190913553    0.0
3.0    26.0    3.0    10.605    4.16261    10.675    0.0167773467543    0.0
3.0    27.0    3.0    10.605    4.31969    10.675    0.14684913459    0.0
3.0    28.0    3.0    10.605    4.47677    10.675    0.133252264465    0.0
3.0    29.0    3.0    10.605    4.63385    10.675    0.0273340333786    0.0
3.0    30.0    3.0    10.605    4.79093    10.675    0.125723580955    0.0
3.0    31.0    3.0    10.605    4.94801    10.675    0.0852548482583    0.0
3.0    32.0    3.0    10.605    5.10509    10.675    0.0926609662279    0.0
3.0    33.0    3.0    10.605    5.26217    10.675    0.0405156847859    0.0
3.0    34.0    3.0    10.605    5.41925    10.675    0.121177671709    0.0
3.0    35.0    3.0    10.605    5.57633    10.675    0.0672543756222    0.0
3.0    36.0    3.0    10.605    5.73341    10.675    0.0719179268616    0.0
3.0    37.0    3.0    10.605    5.89049    10.675    0.00282642170538    0.0
3.0    38.0    3.0    10.605    6.04757    10.675    0.0845011593336    0.0
3.0    39.0    3.0    10.605    6.20465    10.675    0.0237787443595    0.0
3.0    0.0    4.0    10.605    0.0523599    13.725    0.110231564332    0.0
3.0    1.0    4.0    10.605    0.15708    13.725    0.0407829512459    0.0
3.0    2.0    4.0    10.605    0.261799    13.725    0.0559921124715    0.0
3.0    3.0    4.0    10.605    0.366519    13.725    0.138296974789    0.0
3.0    4.0    4.0    10.605    0.471239    13.725    0.0282893830724    0.0
3.0    5.0    4.0    10.605    0.575959    13.725    0.0492464351761    0.0
3.0    6.0    4.0    10.605    0.680678    13.725    0.121726965939    0.0
3.0    7.0    4.0    10.605    0.785398    13.725    0.114469902074    0.0
3.0    8.0    4.0    10.605    0.890118    13.725    0.0902878399783    0.0
3.0    9.0    4.0    10.605    0.994838    13.725    0.0289589548141    0.0
3.0    10.0    4.0    10.605    1.09956    13.725    0.032844489651    0.0
3.0    11.0    4.0    10.605    1.20428    13.725    0.0748702822194    0.0
3.0    12.0    4.0    10.605    1.309    13.725    0.0695829310802    0.0
3.0    13.0    4.0    10.605    1.41372    13.725    0.121985686138    0.0
3.0    14.0    4.0    10.605    1.51844    13.725    0.040180519946    0.0
3.0    15.0    4.0    10.605    1.62316    13.725    0.0774249709886    0.0
3.0    16.0    4.0    10.605    1.72788    13.725    0.0348925669882    0.0
3.0    17.0    4.0    10.605    1.8326    13.725    0.00318034671774    0.0
3.0    18.0    4.0    10.605    1.93732    13.725    0.0740222476893    0.0
3.0    19.0    4.0    10.605    2.04204    13.725    0.0248653896754    0.0
3.0    20.0    4.0    10.605    2.14675    13.725    0.0405856697421    0.0
3.0    21.0    4.0    10.605    2.25147    13.725    0.0586466798189    0.0
3.0    22.0    4.0    10.605    2.35619    13.725    0.0902236501725    0.0
3.0    23.0    4.0    10.605    2.46091    13.725    0.0895684417764    0.0
3.0    24.0    4.0    10.605    2.56563    13.725    0.0133702519446    0.0
3.0    25.0    4.0    10.605    2.67035    13.725    0.038255750151    0.0
3.0    26.0    4.0    10.605    2.77507    13.725    0.0472997080425    0.0
3.0    27.0    4.0    10.605    2.87979    13.725    0.0171573119783    0.0
3.0    28.0    4.0    10.605    2.98451    13.725    0.0244826715815    0.0
3.0    29.0    4.0    10.605    3.08923    13.725    0.072817435487    0.0
3.0    30.0    4.0    10.605    3.19395    13.725    0.0144097023277    0.0
3.0    31.0    4.0    10.605    3.29867    13.725    0.03392874083    0.0
3.0    32.0    4.0    10.605    3.40339    13.725    0.0410399274368    0.0
3.0    33.0    4.0    10.605    3.50811    13.725    0.0882557661295    0.0
3.0    34.0    4.0    10.605    3.61283    13.725    0.0916573935453    0.0
3.0    35.0    4.0    10.605    3.71755    13.725    0.0859284741439    0.0
3.0    36.0    4.0    10.605    3.82227    13.725    0.00998789384938    0.0
3.0    37.0    4.0    10.605    3.92699    13.725    0.0472943214945    0.0
3.0    38.0    4.0    10.605    4.03171    13.725    0.116700553289    0.0
3.0    39.0    4.0    10.605    4.13643    13.725    0.0439904987717    0.0
3.0    40.0    4.0    10.605    4.24115    13.725    0.0616212011556    0.0
3.0    41.0    4.0    10.605    4.34587    13.725    0.0554188778873    0.0
3.0    42.0    4.0    10.605    4.45059    13.725    0.00309321062343    0.0
3.0    43.0    4.0    10.605    4.55531    13.725    0.0704725763271    0.0
3.0    44.0    4.0    10.605    4.66003    13.725    0.116220908237    0.0
3.0    45.0    4.0    10.605    4.76475    13.725    0.0587250573586    0.0
3.0    46.0    4.0    10.605    4.86947    13.725    0.17464432518    0.0
3.0    47.0    4.0    10.605    4.97419    13.725    0.0325986672423    0.0
3.0    48.0    4.0    10.605    5.07891    13.725    0.134748808551    0.0
3.0    49.0    4.0    10.605    5.18363    13.725    0.0695145541121    0.0
3.0    50.0    4.0    10.605    5.28835    13.725    0.0589486538576    0.0
3.0    51.0    4.0    10.605    5.39307    13.725    0.00201960677575    0.0
3.0    52.0    4.0    10.605    5.49779    13.725    0.0958131865307    0.0
3.0    53.0    4.0    10.605    5.60251    13.725    0.0692255070531    0.0
3.0    54.0    4.0    10.605    5.70723    13.725    0.00375516142435    0.0
3.0    55.0    4.0    10.605    5.81195    13.725    0.149731386523    0.0
3.0    56.0    4.0    10.605    5.91667    13.725    0.0345856832397    0.0
3.0    57.0    4.0    10.605    6.02139    13.725    0.136811207358    0.0
3.0    58.0    4.0    10.605    6.12611    13.725    0.0212010249463    0.0
3.0    59.0    4.0    10.605    6.23083    13.725    0.0999331903754    0.0
4.0    0.0    0.0    13.635    0.314159    1.525    0.183885685595    0.0
4.0    1.0    0.0    13.635    0.942478    1.525    0.148306714224    0.0
4.0    2.0    0.0    13.635    1.5708    1.525    0.0254435850827    0.0
4.0    3.0    0.0    13.635    2.19911    1.525    0.108013745274    0.0
4.0    4.0    0.0    13.635    2.82743    1.525    0.0869385180174    0.0
4.0    5.0    0.0    13.635    3.45575    1.525    0.00335034889583    0.0
4.0    6.0    0.0    13.635    4.08407    1.525    0.197902725922    0.0
4.0    7.0    0.0    13.635    4.71239    1.525    0.0296399418508    0.0
4.0    8.0    0.0    13.635    5.34071    1.525    0.0192043354988    0.0
4.0    9.0    0.0    13.635    5.96903    1.525    0.293645690265    0.0
4.0    0.0    1.0    13.635    0.20944    4.575    0.0237248005397    0.0
4.0    1.0    1.0    13.635    0.628319    4.575    0.147905985241    0.0
4.0    2.0    1.0    13.635    1.0472    4.575    0.0368571005231    0.0
4.0    3.0    1.0    13.635    1.46608    4.575    0.0503649818408    0.0
4.0    4.0    1.0    13.635    1.88496    4.575    0.0825881668097    0.0
4.0    5.0    1.0    13.635    2.30383    4.575    0.124584948711    0.0
4.0    6.0    1.0    13.635    2.72271    4.575    0.0356599255364    0.0
4.0    7.0    1.0    13.635    3.14159    4.575    0.0330686166695    0.0
4.0    8.0    1.0    13.635    3.56047    4.575    0.125326654453    0.0
4.0    9.0    1.0    13.635    3.97935    4.575    0.119229119301    0.0
4.0    10.0    1.0    13.635    4.39823    4.575    0.150735464863    0.0
4.0    11.0    1.0    13.635    4.81711    4.575    0.040875204739    0.0
4.0    12.0    1.0    13.635    5.23599    4.575    0.170083763007    0.0
4.0    13.0    1.0    13.635    5.65487    4.575    0.0488932389598    0.0
4.0    14.0    1.0    13.635    6.07375    4.575    0.138060060087    0.0
4.0    0.0    2.0    13.635    0.15708    7.625    0.069956663454    0.0
4.0    1.0    2.0    13.635    0.471239    7.625    0.0158469353222    0.0
4.0    2.0    2.0    13.635    0.785398    7.625    0.324996263792    0.0
4.0    3.0    2.0    13.635    1.09956    7.625    0.152681434342    0.0
4.0    4.0    2.0    13.635    1.41372    7.625    0.0450961264047    0.0
4.0    5.0    2.0    13.635    1.72788    7.625    0.179149546238    0.0
4.0    6.0    2.0    13.635    2.04204    7.625    0.00857866554191    0.0
4.0    7.0    2.0    13.635    2.35619    7.625    0.0751682363258    0.0
4.0    8.0    2.0    13.635    2.67035    7.625    0.0532924771073    0.0
4.0    9.0    2.0    13.635    2.98451    7.625    0.122477228439    0.0
4.0    10.0    2.0    13.635    3.29867    7.625    0.0678084349532    0.0
4.0    11.0    2.0    13.635    3.61283    7.625    0.0531624583892    0.0
4.0    12.0    2.0    13.635    3.92699    7.625    0.131769469975    0.0
4.0    13.0    2.0    13.635    4.24115    7.625    0.0717777789586    0.0
4.0    14.0    2.0    13.635    4.55531    7.625    0.138213405473    0.0
4.0    15.0    2.0    13.635    4.86947    7.625    0.128638980351    0.0
4.0    16.0    2.0    13.635    5.18363    7.625    0.169547071795    0.0
4.0    17.0    2.0    13.635    5.49779    7.625    0.108711082154    0.0
4.0    18.0    2.0    13.635    5.81195    7.625    0.148887582703    0.0
4.0    19.0    2.0    13.635    6.12611    7.625    0.12375254009    0.0
4.0    0.0    3.0    13.635    0.0785398    10.675    0.155328037447    0.0
4.0    1.0    3.0    13.635    0.235619    10.675    0.0691261749135    0.0
4.0    2.0    3.0    13.635    0.392699    10.675    0.151512406709    0.0
4.0    3.0    3.0    13.635    0.549779    10.675    0.101944478516    0.0
4.0    4.0    3.0    13.635    0.706858    10.675    0.147858844494    0.0
4.0    5.0    3.0    13.635    0.863938    10.675    0.0212182594252    0.0
4.0    6.0    3.0    13.635    1.02102    10.675    0.102019149113    0.0
4.0    7.0    3.0    13.635    1.1781    10.675    0.0504929362907    0.0
4.0    8.0    3.0    13.635    1.33518    10.675    0.094574452952    0.0
4.0    9.0    3.0    13.635    1.49226    10.675    0.0219571021246    0.0
4.0    10.0    3.0    13.635    1.64934    10.675    0.023435378191    0.0
4.0    11.0    3.0    13.635    1.80642    10.675    0.0184790355039    0.0
4.0    12.0    3.0    13.635    1.9635    10.675    0.0564887384957    0.0
4.0    13.0    3.0    13.635    2.12058    10.675    0.168218120338    0.0
4.0    14.0    3.0    13.635    2.27765    10.675    0.0730671220847    0.0
4.0    15.0    3.0    13.635    2.43473    10.675    0.158879175096    0.0
4.0    16.0    3.0    13.635    2.59181    10.675    0.0861961090132    0.0
4.0    17.0    3.0    13.635    2.74889    10.675    0.145139499053    0.0
4.0    18.0    3.0    13.635    2.90597    10.675    0.112872062013    0.0
4.0    19.0    3.0    13.635    3.06305    10.675    0.0974979973112    0.0
4.0    20.0    3.0    13.635    3.22013    10.675    0.0792412563493    0.0
4.0    21.0    3.0    13.635    3.37721    10.675    0.148176485156    0.0
4.0    22.0    3.0    13.635    3.53429    10.675    0.0836738799555    0.0
4.0    23.0    3.0    13.635    3.69137    10.675    0.0970043896198    0.0
4.0    24.0    3.0    13.635    3.84845    10.675    0.00644253272213    0.0
4.0    25.0    3.0    13.635    4.00553    10.675    0.132384256909    0.0
4.0    26.0    3.0    13.635    4.16261    10.675    0.122789564948    0.0
4.0    27.0    3.0    13.635    4.31969    10.675    0.184333970552    0.0
4.0    28.0    3.0    13.635    4.47677    10.675    0.113202496034    0.0
4.0    29.0    3.0    13.635    4.63385    10.675    0.115899592236    0.0
4.0    30.0    3.0    13.635    4.79093    10.675    0.0901667574028    0.0
4.0    31.0    3.0    13.635    4.94801    10.675    0.143510739449    0.0
4.0    32.0    3.0    13.635    5.10509    10.675    0.0437603859182    0.0
4.0    33.0    3.0    13.635    5.26217    10.675    0.0781026288932    0.0
4.0    34.0    3.0    13.635    5.41925    10.675    0.0918783493389    0.0
4.0    35.0    3.0    13.635    5.57633    10.675    0.0245984565501    0.0
4.0    36.0    3.0    13.635    5.73341    10.675    0.0567150907503    0.0
4.0    37.0    3.0    13.635    5.89049    10.675    0.0358053939883    0.0
4.0    38.0    3.0    13.635    6.04757    10.675    0.0224208457053    0.0
4.0    39.0    3.0    13.635    6.20465    10.675    0.00649494637791    0.0
4.0    0.0    4.0    13.635    0.0523599    13.725    0.0776671559666    0.0
4.0    1.0    4.0    13.635    0.15708    13.725    0.0341280754794    0.0
4.0    2.0    4.0    13.635    0.261799    13.725    0.011962132214    0.0
4.0    3.0    4.0    13.635    0.366519    13.725    0.0591996621895    0.0
4.0    4.0    4.0    13.635    0.471239    13.725    0.208643108794    0.0
4.0    5.0    4.0    13.635    0.575959    13.725    0.101388649753    0.0
4.0    6.0    4.0    13.635    0.680678    13.725    0.0573080077213    0.0
4.0    7.0    4.0    13.635    0.785398    13.725    0.148227745024    0.0
4.0    8.0    4.0    13.635    0.890118    13.725    0.00616257277276    0.0
4.0    9.0    4.0    13.635    0.994838    13.725    0.0328177164597    0.0
4.0    10.0    4.0    13.635    1.09956    13.725    0.00816877161786    0.0
4.0    11.0    4.0    13.635    1.20428    13.725    0.141425368001    0.0
4.0    12.0    4.0    13.635    1.309    13.725    0.0235415925201    0.0
4.0    13.0    4.0    13.635    1.41372    13.725    0.0899822601267    0.0
4.0    14.0    4.0    13.635    1.51844    13.725    0.0473624181537    0.0
4.0    15.0    4.0    13.635    1.62316    13.725    0.0714074288886    0.0
4.0    16.0    4.0    13.635    1.72788    13.725    0.0424415341051    0.0
4.0    17.0    4.0    13.635    1.8326    13.725    0.202510283955    0.0
4.0    18.0    4.0    13.635    1.93732    13.725    0.0144770948315    0.0
4.0    19.0    4.0    13.635    2.04204    13.725    0.0707402068192    0.0
4.0    20.0    4.0    13.635    2.14675    13.725    0.00218396162746    0.0
4.0    21.0    4.0    13.635    2.25147    13.725    0.0123268348183    0.0
4.0    22.0    4.0    13.635    2.35619    13.725    0.014254885256    0.0
4.0    23.0    4.0    13.635    2.46091    13.725    0.0662471785034    0.0
4.0    24.0    4.0    13.635    2.56563    13.725    0.0323937362119    0.0
4.0    25.0    4.0    13.635    2.67035    13.725    0.00121868888298    0.0
4.0    26.0    4.0    13.635    2.77507    13.725    0.00285843952001    0.0
4.0    27.0    4.0    13.635    2.87979    13.725    0.0979003190468    0.0
4.0    28.0    4.0    13.635    2.98451    13.725    0.0320247450086    0.0
4.0    29.0    4.0    13.635    3.08923    13.725    0.107262733603    0.0
4.0    30.0    4.0    13.635    3.19395    13.725    0.112912035082    0.0
4.0    31.0    4.0    13.635    3.29867    13.725    0.0546454877442    0.0
4.0    32.0    4.0    13.635    3.40339    13.725    0.142066492765    0.0
4.0    33.0    4.0    13.635    3.50811    13.725    0.00123508530986    0.0
4.0    34.0    4.0    13.635    3.61283    13.725    0.182358896187    0.0
4.0    35.0    4.0    13.635    3.71755    13.725    0.137752118005    0.0
4.0    36.0    4.0    13.635    3.82227    13.725    0.00348480935023    0.0
4.0    37.0    4.0    13.635    3.92699    13.725    0.171271193057    0.0
4.0    38.0    4.0    13.635    4.03171    13.725    0.0500391992366    0.0
4.0    39.0    4.0    13.635    4.13643    13.725    0.169245450369    0.0
4.0    40.0    4.0    13.635    4.24115    13.725    0.0071559180024    0.0
4.0    41.0    4.0    13.635    4.34587    13.725    0.153823798665    0.0
4.0    42.0    4.0    13.635    4.45059    13.725    0.167542871839    0.0
4.0    43.0    4.0    13.635    4.55531    13.725    0.112029418241    0.0
4.0    44.0    4.0    13.635    4.66003    13.725    0.112415038861    0.0
4.0    45.0    4.0    13.635    4.76475    13.725    0.0932053293481    0.0
4.0    46.0    4.0    13.635    4.86947    13.725    0.110880533128    0.0
4.0    47.0    4.0    13.635    4.97419    13.725    0.0226648167749    0.0
4.0    48.0    4.0    13.635    5.07891    13.725    0.122395549131    0.0
4.0    49.0    4.0    13.635    5.18363    13.725    0.111461180057    0.0
4.0    50.0    4.0    13.635    5.28835    13.725    0.100162087089    0.0
4.0    51.0    4.0    13.635    5.39307    13.725    0.08770637189    0.0
4.0    52.0    4.0    13.635    5.49779    13.725    0.14922189198    0.0
4.0    53.0    4.0    13.635    5.60251    13.725    0.0687558072692    0.0
4.0    54.0    4.0    13.635    5.70723    13.725    0.223407720213    0.0
4.0    55.0    4.0    13.635    5.81195    13.725    0.138666857872    0.0
4.0    56.0    4.0    13.635    5.91667    13.725    0.173495004366    0.0
4.0    57.0    4.0    13.635    6.02139    13.725    0.0896967170235    0.0
4.0    58.0    4.0    13.635    6.12611    13.725    0.0656874503794    0.0
4.0    59.0    4.0    13.635    6.23083    13.725    0.0238805593407    0.0
5.0    0.0    0.0    16.665    0.314159    1.525    0.281758271642    0.0
5.0    1.0    0.0    16.665    0.942478    1.525    0.105801889925    0.0
5.0    2.0    0.0    16.665    1.5708    1.525    0.0810997024581    0.0
5.0    3.0    0.0    16.665    2.19911    1.525    0.108932325262    0.0
5.0    4.0    0.0    16.665    2.82743    1.525    0.0790859662158    0.0
5.0    5.0    0.0    16.665    3.45575    1.525    0.064528547424    0.0
5.0    6.0    0.0    16.665    4.08407    1.525    0.0552164593136    0.0
5.0    7.0    0.0    16.665    4.71239    1.525    0.0433948098666    0.0
5.0    8.0    0.0    16.665    5.34071    1.525    0.00517089390009    0.0
5.0    9.0    0.0    16.665    5.96903    1.525    0.0408153038179    0.0
5.0    0.0    1.0    16.665    0.20944    4.575    0.071526144067    0.0
5.0    1.0    1.0    16.665    0.628319    4.575    0.179283911139    0.0
5.0    2.0    1.0    16.665    1.0472    4.575    0.089729214677    0.0
5.0    3.0    1.0    16.665    1.46608    4.575    0.0855247374375    0.0
