z    t    r    zmid    tmid    rmid    ly    errly
1    47    4    -4.545    4.974188368183839    13.725    2.3111095466153655    0.05415367678265735
1    48    4    -4.545    5.078908123303499    13.725    2.372440606966526    0.041127123053956015
1    49    4    -4.545    5.183627878423158    13.725    2.3593860337289994    0.04164346326156037
1    50    4    -4.545    5.288347633542818    13.725    2.3729829497229487    0.04273794987445676
1    51    4    -4.545    5.3930673886624785    13.725    2.3461334752168965    0.04518936975194942
1    52    4    -4.545    5.497787143782137    13.725    2.4299585904359744    0.04425166861124011
1    53    4    -4.545    5.602506898901797    13.725    2.3749449859668483    0.04906085575140756
1    54    4    -4.545    5.707226654021458    13.725    2.433393084992359    0.05588311803735547
1    55    4    -4.545    5.811946409141116    13.725    2.291805829303125    0.0498267221389359
1    56    4    -4.545    5.916666164260777    13.725    2.3404299442594176    0.04999934510970573
1    57    4    -4.545    6.021385919380437    13.725    2.301482556045001    0.04654313711539613
1    58    4    -4.545    6.126105674500096    13.725    2.422318728531389    0.04223863481546019
1    59    4    -4.545    6.230825429619756    13.725    2.3117901199227315    0.04413421719157131
2    0    0    -7.575    0.3141592653589793    1.525    2.7490363555615738    0.06694807327856478
2    1    0    -7.575    0.9424777960769379    1.525    2.9236083206020953    0.0771589355003496
2    2    0    -7.575    1.5707963267948966    1.525    2.8411083193535327    0.05904257730461452
2    3    0    -7.575    2.199114857512855    1.525    2.651314627199223    0.07226892129789846
2    4    0    -7.575    2.827433388230814    1.525    2.814732195872267    0.06375570324393894
2    5    0    -7.575    3.4557519189487724    1.525    2.7224634842726068    0.0820983536161205
2    6    0    -7.575    4.084070449666731    1.525    2.7033718589993367    0.0591422794750315
2    7    0    -7.575    4.71238898038469    1.525    2.7844953072286036    0.053203314415661146
2    8    0    -7.575    5.340707511102648    1.525    2.6560580255948874    0.06744717760385757
2    9    0    -7.575    5.969026041820607    1.525    2.768019676785244    0.06119807798683033
2    0    1    -7.575    0.20943951023931953    4.574999999999999    2.6656537107682445    0.04395157857885137
2    1    1    -7.575    0.6283185307179586    4.574999999999999    2.6834986419442033    0.04277276843156956
2    2    1    -7.575    1.0471975511965976    4.574999999999999    2.7345825365369643    0.05104704993855548
2    3    1    -7.575    1.4660765716752366    4.574999999999999    2.7358596627541183    0.04902174528713249
2    4    1    -7.575    1.8849555921538759    4.574999999999999    2.7123374488525287    0.04084043393982854
2    5    1    -7.575    2.3038346126325147    4.574999999999999    2.703184361410704    0.04340929291829613
2    6    1    -7.575    2.722713633111154    4.574999999999999    2.6735826960042863    0.043315553349076975
2    7    1    -7.575    3.141592653589793    4.574999999999999    2.6236470024343483    0.03944515026688512
2    8    1    -7.575    3.560471674068432    4.574999999999999    2.7571639482091417    0.03958594526854995
2    9    1    -7.575    3.979350694547071    4.574999999999999    2.7798379675390748    0.05202445592345081
2    10    1    -7.575    4.39822971502571    4.574999999999999    2.7020384533711552    0.04715149363158239
2    11    1    -7.575    4.817108735504349    4.574999999999999    2.739635602095047    0.03947475649555818
